66.0000000000000000 -15.0000000000000000 10.0000000000000000 
66.0000000000000000 -15.0000000000000000 20.0000000000000000 
60.0000000000000000 -15.0000000000000000 20.0000000000000000 

60.0000000000000000 -15.0000000000000000 10.0000000000000000 
63.0000000000000000 -9.8038475772933680 10.0000000000000000 
63.0000000000000000 -9.8038475772933680 20.0000000000000000 
60.0000000000000000 -15.0000000000000000 20.0000000000000000 

60.0000000000000000 -15.0000000000000000 10.0000000000000000 
57.0000000000000000 -9.8038475772933680 10.0000000000000000 
57.0000000000000000 -9.8038475772933680 20.0000000000000000 
60.0000000000000000 -15.0000000000000000 20.0000000000000000 

60.0000000000000000 -15.0000000000000000 10.0000000000000000 
54.0000000000000000 -15.0000000000000000 10.0000000000000000 
54.0000000000000000 -15.0000000000000000 20.0000000000000000 
60.0000000000000000 -15.0000000000000000 20.0000000000000000 

60.0000000000000000 -15.0000000000000000 10.0000000000000000 
57.0000000000000000 -20.1961524227066320 10.0000000000000000 
57.0000000000000000 -20.1961524227066320 20.0000000000000000 
60.0000000000000000 -15.0000000000000000 20.0000000000000000 

60.0000000000000000 -15.0000000000000000 10.0000000000000000 
62.9999999999999929 -20.1961524227066320 10.0000000000000000 
62.9999999999999929 -20.1961524227066320 20.0000000000000000 
60.0000000000000000 -15.0000000000000000 20.0000000000000000 

60.0000000000000000 -15.0000000000000000 10.0000000000000000 
66.0000000000000000 -15.0000000000000000 10.0000000000000000 
66.0000000000000000 -15.0000000000000000 20.0000000000000000 
60.0000000000000000 -15.0000000000000000 20.0000000000000000 



60.0000000000000000 15.0000000000000000 10.0000000000000000 
66.0000000000000000 15.0000000000000000 10.0000000000000000 
66.0000000000000000 15.0000000000000000 20.0000000000000000 
60.0000000000000000 15.0000000000000000 20.0000000000000000 

60.0000000000000000 15.0000000000000000 10.0000000000000000 
63.0000000000000000 9.8038475772933680 10.0000000000000000 
63.0000000000000000 9.8038475772933680 20.0000000000000000 
60.0000000000000000 15.0000000000000000 20.0000000000000000 

60.0000000000000000 15.0000000000000000 10.0000000000000000 
57.0000000000000000 9.8038475772933680 10.0000000000000000 
57.0000000000000000 9.8038475772933680 20.0000000000000000 
60.0000000000000000 15.0000000000000000 20.0000000000000000 

60.0000000000000000 15.0000000000000000 10.0000000000000000 
54.0000000000000000 15.0000000000000000 10.0000000000000000 
54.0000000000000000 15.0000000000000000 20.0000000000000000 
60.0000000000000000 15.0000000000000000 20.0000000000000000 

60.0000000000000000 15.0000000000000000 10.0000000000000000 
57.0000000000000000 20.1961524227066320 10.0000000000000000 
57.0000000000000000 20.1961524227066320 20.0000000000000000 
60.0000000000000000 15.0000000000000000 20.0000000000000000 

60.0000000000000000 15.0000000000000000 10.0000000000000000 
62.9999999999999929 20.1961524227066320 10.0000000000000000 
62.9999999999999929 20.1961524227066320 20.0000000000000000 
60.0000000000000000 15.0000000000000000 20.0000000000000000 

60.0000000000000000 15.0000000000000000 10.0000000000000000 
66.0000000000000000 15.0000000000000000 10.0000000000000000 
66.0000000000000000 15.0000000000000000 20.0000000000000000 
60.0000000000000000 15.0000000000000000 20.0000000000000000 



